timestamp,model,model_size_bytes,model_param_b,test_id,test_name,case_id,case_prompt,expected,score,max_score,output,error,prompt_eval_count,eval_count,prompt_eval_duration,eval_duration,total_duration,load_duration,prompt_tokens_per_second,eval_tokens_per_second
2025-12-31T06:23:14.876Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-division,adv div,3125/5/5/5/5/2 #3,Compute: 3125 / 5 / 5 / 5 / 5 / 2. Respond only with the answer in digits.,2.5,1,2,"3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5 * 5 * 5 * 5 * 2) = 3125 / (625 * 2) = 3125 / 1250 = 2.5

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5/5/5/5/2) = 3125 / (1/2) = 3125 * 2 = 6250

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5/5/5/5 * 2) = 3125 / (1/5 * 2) = 3125 / (2/5) = 3125 * (5/2) = 15625 / 2 = 7812.5

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5 * 5 * 5 * 5 / 2) = 3125 / (625 / 2) = 3125 * (2/625) = 3125 * (2/625) = (3125 * 2) / 625 = 6250 / 625 = 10

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5/5/5/5 * 2) = 3125 / (1/5 * 2) = 3125 / (2/5) = 3125 * (5/2) = 15625 / 2 = 7812.5

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5/5/5/5 * 2) = 3125 / (1/5 * 2) = 3125 / (2/5) = 3125 * (5/2) = 15625 / 2 = 7812.5

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5 * 5 * 5 * 5 / 2) = 3125 / (625 / 2) = 3125 * (2/625) = 3125 * (2/625) = (3125 * 2) / 625 = 6250 / 625 = 10

Final Answer: 10","",44,664,19636768,6260984959,6650639311,143078754,2240.6945990297386,106.05360088679299
2025-12-31T06:23:44.480Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-division,adv div,7200/3/5/6/8 #4,Compute: 7200 / 3 / 5 / 6 / 8. Respond only with the answer in digits.,10,1,2,"7200 / 3 / 5 / 6 / 8 = 7200 / (3 * 5 * 6 * 8) = 7200 / (15 * 48) = 7200 / 720 = 10

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 =","",41,3000,18851881,28341588315,29501153833,144652388,2174.8492895748705,105.85151286006887
2025-12-31T06:23:44.751Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-division,adv div,2048/2/4/8/8 #4,Compute: 2048 / 2 / 4 / 8 / 8. Respond only with the answer in digits.,4,0,2,256,"",41,5,18827715,39418748,205660219,142912760,2177.6407811569275,126.84319654190944
2025-12-31T06:23:45.034Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-division,adv div,1000/8/5/2/2 #4,Compute: 1000 / 8 / 5 / 2 / 2. Respond only with the answer in digits.,6.25,0,2,25,"",41,4,17980874,31351316,195754260,141849037,2280.2006176118025,127.58635076116104
2025-12-31T06:23:49.671Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-division,adv div,64000/5/4/8/2/5 #4,Compute: 64000 / 5 / 4 / 8 / 2 / 5. Respond only with the answer in digits.,40,1,2,"64000 / 5 / 4 / 8 / 2 / 5 = 64000 / (5 * 4 * 8 * 2 * 5) = 64000 / (20 * 8 * 2 * 5) = 64000 / (160 * 2 * 5) = 64000 / (320 * 5) = 64000 / 1600 = 64 / 1.6 = 40

64000 / 5 / 4 / 8 / 2 / 5 = 64000 / (5 / 4 / 8 / 2 / 5)
= 64000 / (5 / 4 / 8 / 10)
= 64000 / (5 / 48)
= 64000 * 48 / 5
= 64000 * 9.6
= 64000 * (10 - 0.4)
= 640000 - 64000 * 0.4
= 640000 - 64000 * 4 / 10
= 640000 - 256000 / 10
= 640000 - 25600
= 614400

Let's calculate it step by step:
64000 / 5 = 12800
12800 / 4 = 3200
3200 / 8 = 400
400 / 2 = 200
200 / 5 = 40

So, 64000 / 5 / 4 / 8 / 2 / 5 = 40

Final Answer: 40","",45,456,18267304,4254485884,4569909312,143623881,2463.4176997328123,107.1809878873722
2025-12-31T06:23:56.330Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-division,adv div,3125/5/5/5/5/2 #4,Compute: 3125 / 5 / 5 / 5 / 5 / 2. Respond only with the answer in digits.,2.5,1,2,"3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5 * 5 * 5 * 5 * 2) = 3125 / (625 * 2) = 3125 / 1250 = 2.5

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5/5/5/5/2) = 3125 / (1/2) = 3125 * 2 = 6250

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5/5/5/5 * 2) = 3125 / (1/5 * 2) = 3125 / (2/5) = 3125 * (5/2) = 15625 / 2 = 7812.5

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5 * 5 * 5 * 5 / 2) = 3125 / (625 / 2) = 3125 * (2/625) = 3125 * (2/625) = (3125 * 2) / 625 = 6250 / 625 = 10

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5/5/5/5 * 2) = 3125 / (1/5 * 2) = 3125 / (2/5) = 3125 * (5/2) = 15625 / 2 = 7812.5

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5/5/5/5 * 2) = 3125 / (1/5 * 2) = 3125 / (2/5) = 3125 * (5/2) = 15625 / 2 = 7812.5

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5 * 5 * 5 * 5 / 2) = 3125 / (625 / 2) = 3125 * (2/625) = 3125 * (2/625) = (3125 * 2) / 625 = 6250 / 625 = 10

Final Answer: 10","",44,664,18825439,6203275055,6590576805,143305966,2337.2628919835547,107.04023183121613
2025-12-31T06:24:25.997Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-division,adv div,7200/3/5/6/8 #5,Compute: 7200 / 3 / 5 / 6 / 8. Respond only with the answer in digits.,10,1,2,"7200 / 3 / 5 / 6 / 8 = 7200 / (3 * 5 * 6 * 8) = 7200 / (15 * 48) = 7200 / 720 = 10

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 = 7200 / 144 = 50

7200 / 3 / 5 / 6 / 8 = 7200 / (3/5) / 6 / 8 = 7200 * (5/3) / 6 / 8 = 7200 * (5/3) / (6 * 8) = 7200 * (5/3) / 48 = 7200 * 5 / (3 * 48) = 7200 * 5 / 144 =","",41,3000,18768866,28400534270,29584613355,143447669,2184.468683403675,105.63181563696688
2025-12-31T06:24:26.265Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-division,adv div,2048/2/4/8/8 #5,Compute: 2048 / 2 / 4 / 8 / 8. Respond only with the answer in digits.,4,0,2,256,"",41,5,19054638,40316374,208715467,144324642,2151.7071066897206,124.01908961356494
2025-12-31T06:24:26.542Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-division,adv div,1000/8/5/2/2 #5,Compute: 1000 / 8 / 5 / 2 / 2. Respond only with the answer in digits.,6.25,0,2,25,"",41,4,17648933,30230931,197367307,144977080,2323.0866137913267,132.3148135927405
2025-12-31T06:24:31.921Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-division,adv div,64000/5/4/8/2/5 #5,Compute: 64000 / 5 / 4 / 8 / 2 / 5. Respond only with the answer in digits.,40,1,2,"64000 / 5 / 4 / 8 / 2 / 5 = 64000 / (5 * 4 * 8 * 2 * 5) = 64000 / (20 * 8 * 2 * 5) = 64000 / (160 * 2 * 5) = 64000 / (320 * 5) = 64000 / 1600 = 64 / 1.6 = 40

64000 / 5 / 4 / 8 / 2 / 5 = 64000 / (5 / 4 / 8 / 2 / 5)
= 64000 / (5 / 4 / 8 / 10)
= 64000 / (5 / 48)
= 64000 * 48 / 5
= 64000 * 9.6
= 64000 * (10 - 0.4)
= 640000 - 64000 * 0.4
= 640000 - 64000 * 4 / 10
= 640000 - 256000 / 10
= 640000 - 25600
= 614400

Let's calculate it step by step:
64000 / 5 = 12800
12800 / 4 = 3200
3200 / 8 = 400
400 / 2 = 200
200 / 5 = 40

So, 64000 / 5 / 4 / 8 / 2 / 5 = 40

Final Answer: 40","",45,456,19771103,4281034761,4612522974,147749530,2276.0490398537704,106.51630399130039
2025-12-31T06:24:38.710Z,config-gemma3n-e2b:latest,5621616723,4.5,advanced-division,adv div,3125/5/5/5/5/2 #5,Compute: 3125 / 5 / 5 / 5 / 5 / 2. Respond only with the answer in digits.,2.5,1,2,"3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5 * 5 * 5 * 5 * 2) = 3125 / (625 * 2) = 3125 / 1250 = 2.5

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5/5/5/5/2) = 3125 / (1/2) = 3125 * 2 = 6250

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5/5/5/5 * 2) = 3125 / (1/5 * 2) = 3125 / (2/5) = 3125 * (5/2) = 15625 / 2 = 7812.5

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5 * 5 * 5 * 5 / 2) = 3125 / (625 / 2) = 3125 * (2/625) = 3125 * (2/625) = (3125 * 2) / 625 = 6250 / 625 = 10

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5/5/5/5 * 2) = 3125 / (1/5 * 2) = 3125 / (2/5) = 3125 * (5/2) = 15625 / 2 = 7812.5

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5/5/5/5 * 2) = 3125 / (1/5 * 2) = 3125 / (2/5) = 3125 * (5/2) = 15625 / 2 = 7812.5

3125 / 5 / 5 / 5 / 5 / 2 = 3125 / (5 * 5 * 5 * 5 / 2) = 3125 / (625 / 2) = 3125 * (2/625) = 3125 * (2/625) = (3125 * 2) / 625 = 6250 / 625 = 10

Final Answer: 10","",44,664,18965034,6215910594,6609503596,145717268,2320.059115106253,106.82264327304448
2025-12-31T06:24:47.394Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,"","","",35,50,"1+2+3 #1: 6
---
17+31+6 #1: 54
---
5+8+3+9 #1: 25
---
104+305+694 #1: 104 + 305 + 694 = 1103
---
638+837+921 #1: 2496
---
1+2+3 #2: 6
---
17+31+6 #2: 54
---
5+8+3+9 #2: 25
---
104+305+694 #2: 104 + 305 + 694 = 1103
---
638+837+921 #2: 2496
---
1+2+3 #3: 6
---
17+31+6 #3: 54
---
5+8+3+9 #3: 25
---
104+305+694 #3: 104 + 305 + 694 = 1103
---
638+837+921 #3: 2496
---
1+2+3 #4: 6
---
17+31+6 #4: 54
---
5+8+3+9 #4: 25
---
104+305+694 #4: 104 + 305 + 694 = 1103
---
638+837+921 #4: 2496
---
1+2+3 #5: 6
---
17+31+6 #5: 54
---
5+8+3+9 #5: 25
---
104+305+694 #5: 104 + 305 + 694 = 1103
---
638+837+921 #5: 2496","",885,190,426387939,1602170422,5794134602,3607840641,2075.6983653318202,118.5919680030706
2025-12-31T06:24:39.518Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,1+2+3 #1,Compute: 1 + 2 + 3. Respond only with the answer in digits.,6,2,2,6,"",32,3,17210364,21523676,186886641,144050533,1859.34475296397,139.3813956314897
2025-12-31T06:24:39.998Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,17+31+6 #1,Compute: 17 + 31 + 6. Respond only with the answer in digits.,54,2,2,54,"",34,4,16951984,30971531,195278847,141586987,2005.6649416375099,129.15086438574832
2025-12-31T06:24:40.292Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,5+8+3+9 #1,Compute: 5 + 8 + 3 + 9. Respond only with the answer in digits.,25,2,2,25,"",35,4,16904316,31277434,209536446,156567551,2070.4771491493652,127.88772889745367
2025-12-31T06:24:40.752Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,104+305+694 #1,Compute: 104 + 305 + 694. Respond only with the answer in digits.,1103,1,2,104 + 305 + 694 = 1103,"",38,21,17776997,191378059,368749341,146137027,2137.593880451237,109.73044720868447
2025-12-31T06:24:41.067Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,638+837+921 #1,Compute: 638 + 837 + 921. Respond only with the answer in digits.,2396,0,2,2496,"",38,6,17461618,48343977,217850360,146863013,2176.201541002672,124.1106001684553
2025-12-31T06:24:41.350Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,1+2+3 #2,Compute: 1 + 2 + 3. Respond only with the answer in digits.,6,2,2,6,"",32,3,16462171,21521759,185776317,143735949,1943.8505407336613,139.39381070106768
2025-12-31T06:24:41.612Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,17+31+6 #2,Compute: 17 + 31 + 6. Respond only with the answer in digits.,54,2,2,54,"",34,4,17305113,30313436,193531768,141665695,1964.737242686598,131.95468834347912
2025-12-31T06:24:41.890Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,5+8+3+9 #2,Compute: 5 + 8 + 3 + 9. Respond only with the answer in digits.,25,2,2,25,"",35,4,17315663,31971103,197596367,141462731,2021.2913591584684,125.11298093156185
2025-12-31T06:24:42.352Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,104+305+694 #2,Compute: 104 + 305 + 694. Respond only with the answer in digits.,1103,1,2,104 + 305 + 694 = 1103,"",38,21,17303905,187718232,357893535,142067866,2196.036097054393,111.86979429893628
2025-12-31T06:24:42.637Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,638+837+921 #2,Compute: 638 + 837 + 921. Respond only with the answer in digits.,2396,0,2,2496,"",38,6,17295135,48234531,213743915,143072615,2197.1496608728407,124.39221187824964
2025-12-31T06:24:42.927Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,1+2+3 #3,Compute: 1 + 2 + 3. Respond only with the answer in digits.,6,2,2,6,"",32,3,16513960,21566007,188617892,146412107,1937.754481662787,139.10780980456883
2025-12-31T06:24:43.270Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,17+31+6 #3,Compute: 17 + 31 + 6. Respond only with the answer in digits.,54,2,2,54,"",34,4,16584248,30459344,202750526,151447692,2050.138179313286,131.3225918457075
2025-12-31T06:24:43.559Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,5+8+3+9 #3,Compute: 5 + 8 + 3 + 9. Respond only with the answer in digits.,25,2,2,25,"",35,4,17034703,30350687,195786718,143641371,2054.6293058352703,131.79273339018653
2025-12-31T06:24:43.987Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,104+305+694 #3,Compute: 104 + 305 + 694. Respond only with the answer in digits.,1103,1,2,104 + 305 + 694 = 1103,"",38,21,17464200,187372122,358838378,143626502,2175.8797998190585,112.0764379238871
2025-12-31T06:24:44.287Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,638+837+921 #3,Compute: 638 + 837 + 921. Respond only with the answer in digits.,2396,0,2,2496,"",38,6,17097462,49448696,214548735,142060557,2222.552095743801,121.33788118497604
2025-12-31T06:24:44.548Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,1+2+3 #4,Compute: 1 + 2 + 3. Respond only with the answer in digits.,6,2,2,6,"",32,3,16480312,20859602,179529767,138350226,1941.7108122710297,143.8186596273505
2025-12-31T06:24:44.821Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,17+31+6 #4,Compute: 17 + 31 + 6. Respond only with the answer in digits.,54,2,2,54,"",34,4,17430781,30486773,196978597,144840148,1950.5723811227965,131.20444069301792
2025-12-31T06:24:45.074Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,5+8+3+9 #4,Compute: 5 + 8 + 3 + 9. Respond only with the answer in digits.,25,2,2,25,"",35,4,16815182,29957720,192659998,141388449,2081.452344672808,133.52150964759667
2025-12-31T06:24:45.511Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,104+305+694 #4,Compute: 104 + 305 + 694. Respond only with the answer in digits.,1103,1,2,104 + 305 + 694 = 1103,"",38,21,17042545,188482745,371124740,152342694,2229.7139306365334,111.41603439614592
2025-12-31T06:24:45.801Z,config-gemma3n-e2b:latest,5621616723,4.5,compound-addition,comp add,638+837+921 #4,Compute: 638 + 837 + 921. Respond only with the answer in digits.,2396,0,2,2496,"",38,6,17439581,49659371,218680840,143733249,2178.95143237673,120.82311715144358
